Step 664. Reward: 16.439732, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1008.779568. Return so far: 9770.630364. Done: 0. Took 333.758046 seconds!
Step 665. Reward: 16.425992, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1009.192323. Return so far: 9787.056355. Done: 0. Took 333.156020 seconds!
Step 666. Reward: 16.399911, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1008.215276. Return so far: 9803.456266. Done: 0. Took 365.214149 seconds!
Step 667. Reward: 16.423583, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1005.699248. Return so far: 9819.879848. Done: 0. Took 314.913216 seconds!
Step 668. Reward: 16.422813, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1005.197375. Return so far: 9836.302662. Done: 0. Took 312.634083 seconds!
Step 669. Reward: 16.382205, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1005.417731. Return so far: 9852.684866. Done: 0. Took 307.655286 seconds!
Step 670. Reward: 16.427278, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1001.087343. Return so far: 9869.112144. Done: 0. Took 304.922165 seconds!
Step 671. Reward: 16.408979, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 999.674148. Return so far: 9885.521124. Done: 0. Took 309.129340 seconds!
Step 672. Reward: 16.441711, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1000.346663. Return so far: 9901.962835. Done: 0. Took 312.481474 seconds!
Step 673. Reward: 16.381165, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1001.724468. Return so far: 9918.344000. Done: 0. Took 308.143426 seconds!
Step 674. Reward: 16.425827, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1000.847400. Return so far: 9934.769827. Done: 0. Took 310.854024 seconds!
Step 675. Reward: 16.407375, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 999.107878. Return so far: 9951.177202. Done: 0. Took 308.762747 seconds!
Step 676. Reward: 16.436650, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1000.928510. Return so far: 9967.613852. Done: 0. Took 306.832582 seconds!
Step 677. Reward: 16.386896, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1003.435090. Return so far: 9984.000747. Done: 0. Took 311.418856 seconds!
Step 678. Reward: 16.435683, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1006.857914. Return so far: 10000.436430. Done: 0. Took 315.767475 seconds!
Step 679. Reward: 16.382779, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1013.559886. Return so far: 10016.819209. Done: 0. Took 313.044513 seconds!
Step 680. Reward: 16.392449, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1015.007000. Return so far: 10033.211658. Done: 0. Took 315.750033 seconds!
Step 681. Reward: 16.453952, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1013.402698. Return so far: 10049.665610. Done: 0. Took 315.482464 seconds!
Step 682. Reward: 16.383315, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1012.525198. Return so far: 10066.048925. Done: 0. Took 457.672036 seconds!
Step 683. Reward: 16.239456, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1013.604026. Return so far: 10082.288381. Done: 0. Took 522.862069 seconds!
Step 684. Reward: 16.298284, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1020.341210. Return so far: 10098.586665. Done: 0. Took 538.601113 seconds!
Step 685. Reward: 16.318791, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1021.831421. Return so far: 10114.905457. Done: 0. Took 397.200051 seconds!
Step 686. Reward: 16.201977, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1021.549087. Return so far: 10131.107433. Done: 0. Took 371.546264 seconds!
Step 687. Reward: 16.183316, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1021.630725. Return so far: 10147.290749. Done: 0. Took 390.358341 seconds!
Step 688. Reward: 16.129820, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1021.875252. Return so far: 10163.420569. Done: 0. Took 518.668995 seconds!
Step 689. Reward: 16.166955, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1019.613262. Return so far: 10179.587524. Done: 0. Took 635.662061 seconds!
Step 690. Reward: 16.210553, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1019.281995. Return so far: 10195.798077. Done: 0. Took 614.995609 seconds!
Step 691. Reward: 16.183818, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1017.026838. Return so far: 10211.981895. Done: 0. Took 625.109818 seconds!
Step 692. Reward: 16.197849, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1013.916139. Return so far: 10228.179745. Done: 0. Took 622.885007 seconds!
Step 693. Reward: 16.213536, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1015.330246. Return so far: 10244.393280. Done: 0. Took 632.692991 seconds!
Step 694. Reward: 16.154404, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1018.767483. Return so far: 10260.547684. Done: 0. Took 683.248104 seconds!
Step 695. Reward: 16.173246, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1018.631324. Return so far: 10276.720930. Done: 0. Took 684.499631 seconds!
Step 696. Reward: 16.229265, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1017.691231. Return so far: 10292.950195. Done: 0. Took 620.266009 seconds!
Step 697. Reward: 16.192833, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1019.053635. Return so far: 10309.143028. Done: 0. Took 770.129554 seconds!
Step 698. Reward: 16.130054, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1017.984304. Return so far: 10325.273082. Done: 0. Took 539.442506 seconds!
Step 699. Reward: 16.110332, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1017.739196. Return so far: 10341.383413. Done: 0. Took 330.445882 seconds!
Step 700. Reward: 16.205979, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1016.511870. Return so far: 10357.589392. Done: 0. Took 364.118150 seconds!
Step 701. Reward: 16.184603, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1015.501834. Return so far: 10373.773995. Done: 0. Took 380.378362 seconds!
Step 702. Reward: 16.245737, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1015.159977. Return so far: 10390.019733. Done: 0. Took 371.279366 seconds!
Step 703. Reward: 16.147940, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1013.543650. Return so far: 10406.167673. Done: 0. Took 371.091788 seconds!
Step 704. Reward: 16.073534, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1014.182697. Return so far: 10422.241207. Done: 0. Took 357.271271 seconds!
Step 705. Reward: 16.220417, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1014.844655. Return so far: 10438.461624. Done: 0. Took 309.931492 seconds!
Step 706. Reward: 16.737147, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1013.778696. Return so far: 10455.198771. Done: 0. Took 303.382788 seconds!
Step 707. Reward: 16.819635, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1012.894995. Return so far: 10472.018405. Done: 0. Took 298.352188 seconds!
Step 708. Reward: 16.816549, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1010.814069. Return so far: 10488.834954. Done: 0. Took 302.770427 seconds!
Step 709. Reward: 16.827526, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1008.079268. Return so far: 10505.662481. Done: 0. Took 300.808034 seconds!
Step 710. Reward: 16.822610, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1004.281947. Return so far: 10522.485091. Done: 0. Took 300.596480 seconds!
Step 711. Reward: 16.822958, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 1001.733786. Return so far: 10539.308049. Done: 0. Took 298.780643 seconds!
Step 712. Reward: 16.804866, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 997.049867. Return so far: 10556.112916. Done: 0. Took 299.695338 seconds!
Step 713. Reward: 16.829940, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 991.871429. Return so far: 10572.942855. Done: 0. Took 296.188213 seconds!
Step 714. Reward: 16.819369, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 989.891367. Return so far: 10589.762224. Done: 0. Took 301.488024 seconds!
Step 715. Reward: 16.799936, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 991.583845. Return so far: 10606.562160. Done: 0. Took 305.084745 seconds!
Step 716. Reward: 16.795729, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 992.087873. Return so far: 10623.357889. Done: 0. Took 306.497101 seconds!
Step 717. Reward: 16.822715, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 997.149465. Return so far: 10640.180604. Done: 0. Took 305.577531 seconds!
Step 718. Reward: 16.838097, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 998.561192. Return so far: 10657.018701. Done: 0. Took 305.826712 seconds!
Step 719. Reward: 16.802061, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 997.866195. Return so far: 10673.820761. Done: 0. Took 308.672594 seconds!
Step 720. Reward: 16.842996, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 996.906075. Return so far: 10690.663758. Done: 0. Took 304.094699 seconds!
Step 721. Reward: 16.747391, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 997.108206. Return so far: 10707.411148. Done: 0. Took 305.960436 seconds!
Step 722. Reward: 16.138349, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 996.468040. Return so far: 10723.549497. Done: 0. Took 305.604438 seconds!
Step 723. Reward: 15.827559, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 995.975583. Return so far: 10739.377056. Done: 0. Took 300.006611 seconds!
Step 724. Reward: 15.904604, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 993.829747. Return so far: 10755.281660. Done: 0. Took 303.048163 seconds!
Step 725. Reward: 15.955754, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 994.257710. Return so far: 10771.237414. Done: 0. Took 299.034472 seconds!
Step 726. Reward: 15.932901, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 995.806661. Return so far: 10787.170316. Done: 0. Took 297.467567 seconds!
Step 727. Reward: 15.964030, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 995.549629. Return so far: 10803.134346. Done: 0. Took 297.250908 seconds!
Step 728. Reward: 15.966912, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 995.580152. Return so far: 10819.101258. Done: 0. Took 302.591822 seconds!
Step 729. Reward: 15.918080, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 993.780236. Return so far: 10835.019338. Done: 0. Took 304.106808 seconds!
Step 730. Reward: 15.974723, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 993.049878. Return so far: 10850.994061. Done: 0. Took 300.304440 seconds!
Step 731. Reward: 15.955641, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 991.294086. Return so far: 10866.949703. Done: 0. Took 300.956507 seconds!
Step 732. Reward: 15.944205, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 988.795896. Return so far: 10882.893907. Done: 0. Took 303.778414 seconds!
Step 733. Reward: 15.943944, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 987.944293. Return so far: 10898.837851. Done: 0. Took 300.762839 seconds!
Step 734. Reward: 15.923955, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 987.368281. Return so far: 10914.761806. Done: 0. Took 297.996074 seconds!
Step 735. Reward: 15.928886, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 988.650432. Return so far: 10930.690692. Done: 0. Took 301.191042 seconds!
Step 736. Reward: 15.937658, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 992.511138. Return so far: 10946.628350. Done: 0. Took 305.433849 seconds!
Step 737. Reward: 15.939132, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 993.790513. Return so far: 10962.567482. Done: 0. Took 303.807476 seconds!
Step 738. Reward: 15.905772, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 993.504428. Return so far: 10978.473254. Done: 0. Took 301.562665 seconds!
Step 739. Reward: 15.927827, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 992.266318. Return so far: 10994.401081. Done: 0. Took 302.352175 seconds!
Step 740. Reward: 15.998791, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 990.885333. Return so far: 11010.399871. Done: 0. Took 303.135027 seconds!
Step 741. Reward: 15.996644, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 989.301131. Return so far: 11026.396515. Done: 0. Took 303.171310 seconds!
Step 742. Reward: 15.936368, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 988.423321. Return so far: 11042.332884. Done: 0. Took 305.925140 seconds!
Step 743. Reward: 15.950119, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 990.893223. Return so far: 11058.283003. Done: 0. Took 305.547260 seconds!
Step 744. Reward: 15.912565, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 989.020121. Return so far: 11074.195568. Done: 0. Took 304.132301 seconds!
Step 745. Reward: 15.940720, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 988.373611. Return so far: 11090.136288. Done: 0. Took 302.100149 seconds!
Step 746. Reward: 16.120609, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 992.114890. Return so far: 11106.256897. Done: 0. Took 300.358909 seconds!
Step 747. Reward: 16.160447, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 991.220798. Return so far: 11122.417344. Done: 0. Took 302.850967 seconds!
Step 748. Reward: 16.170656, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 988.273166. Return so far: 11138.588000. Done: 0. Took 295.606498 seconds!
Step 749. Reward: 16.206173, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 986.117551. Return so far: 11154.794173. Done: 0. Took 300.388400 seconds!
Step 750. Reward: 16.200625, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 987.148314. Return so far: 11170.994797. Done: 0. Took 299.402767 seconds!
Step 751. Reward: 16.151145, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 986.386645. Return so far: 11187.145943. Done: 0. Took 294.358158 seconds!
Step 752. Reward: 16.201890, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 984.532993. Return so far: 11203.347833. Done: 0. Took 299.057147 seconds!
Step 753. Reward: 16.169775, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 980.921283. Return so far: 11219.517607. Done: 0. Took 296.654313 seconds!
Step 754. Reward: 16.197523, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 977.772518. Return so far: 11235.715131. Done: 0. Took 299.572319 seconds!
Step 755. Reward: 16.199655, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 975.952490. Return so far: 11251.914786. Done: 0. Took 298.727549 seconds!
Step 756. Reward: 16.207575, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 972.613501. Return so far: 11268.122361. Done: 0. Took 296.509553 seconds!
Step 757. Reward: 16.161809, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 969.179789. Return so far: 11284.284170. Done: 0. Took 299.633052 seconds!
Step 758. Reward: 16.132306, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 966.433895. Return so far: 11300.416476. Done: 0. Took 295.532461 seconds!
Step 759. Reward: 16.118960, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 969.823671. Return so far: 11316.535436. Done: 0. Took 296.983171 seconds!
Step 760. Reward: 16.151207, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 978.277678. Return so far: 11332.686643. Done: 0. Took 296.846388 seconds!
Step 761. Reward: 16.186114, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 977.521670. Return so far: 11348.872757. Done: 0. Took 299.518243 seconds!
Step 762. Reward: 16.149676, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 979.552722. Return so far: 11365.022433. Done: 0. Took 294.387554 seconds!
Step 763. Reward: 16.169783, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 981.325409. Return so far: 11381.192215. Done: 0. Took 295.939246 seconds!
Step 764. Reward: 16.158301, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 981.369573. Return so far: 11397.350516. Done: 0. Took 299.494296 seconds!
Step 765. Reward: 15.878865, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 982.130922. Return so far: 11413.229381. Done: 0. Took 297.057758 seconds!
Step 766. Reward: 15.559078, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 980.424709. Return so far: 11428.788459. Done: 0. Took 295.609549 seconds!
Step 767. Reward: 15.614446, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 981.577004. Return so far: 11444.402905. Done: 0. Took 294.721655 seconds!
Step 768. Reward: 15.733434, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 982.479221. Return so far: 11460.136339. Done: 0. Took 293.609737 seconds!
Step 769. Reward: 15.806000, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 984.927484. Return so far: 11475.942338. Done: 0. Took 292.666765 seconds!
Step 770. Reward: 15.816580, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 984.133315. Return so far: 11491.758919. Done: 0. Took 291.433136 seconds!
Step 771. Reward: 15.776906, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 984.062047. Return so far: 11507.535825. Done: 0. Took 289.204305 seconds!
Step 772. Reward: 15.788040, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 985.311779. Return so far: 11523.323865. Done: 0. Took 290.512863 seconds!
Step 773. Reward: 15.789409, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 984.184998. Return so far: 11539.113274. Done: 0. Took 287.516234 seconds!
Step 774. Reward: 15.816000, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 984.447796. Return so far: 11554.929274. Done: 0. Took 288.304502 seconds!
Step 775. Reward: 15.798329, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 984.284666. Return so far: 11570.727603. Done: 0. Took 292.458827 seconds!
Step 776. Reward: 15.846523, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 982.454507. Return so far: 11586.574126. Done: 0. Took 293.220166 seconds!
Step 777. Reward: 15.785874, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 980.068992. Return so far: 11602.360000. Done: 0. Took 289.948512 seconds!
Step 778. Reward: 15.795879, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 979.374358. Return so far: 11618.155879. Done: 0. Took 292.680566 seconds!
Step 779. Reward: 15.782225, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 978.020979. Return so far: 11633.938105. Done: 0. Took 290.892744 seconds!
Step 780. Reward: 15.827307, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 977.649517. Return so far: 11649.765412. Done: 0. Took 291.666908 seconds!
Step 781. Reward: 15.820491, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 976.514905. Return so far: 11665.585903. Done: 0. Took 291.509004 seconds!
Step 782. Reward: 15.779212, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 973.851662. Return so far: 11681.365115. Done: 0. Took 290.749454 seconds!
Step 783. Reward: 15.799723, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 971.415392. Return so far: 11697.164838. Done: 0. Took 289.385397 seconds!
Step 784. Reward: 15.801791, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 970.492111. Return so far: 11712.966629. Done: 0. Took 289.775413 seconds!
Step 785. Reward: 15.750500, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 970.390404. Return so far: 11728.717129. Done: 0. Took 290.036324 seconds!
Step 786. Reward: 15.894408, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 968.999018. Return so far: 11744.611537. Done: 0. Took 295.446839 seconds!
Step 787. Reward: 15.916567, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 966.506949. Return so far: 11760.528104. Done: 0. Took 296.163198 seconds!
Step 788. Reward: 15.981903, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 968.797304. Return so far: 11776.510007. Done: 0. Took 291.158229 seconds!
Step 789. Reward: 15.954051, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 966.281573. Return so far: 11792.464058. Done: 0. Took 291.803122 seconds!
Step 790. Reward: 15.935894, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 969.234006. Return so far: 11808.399952. Done: 0. Took 293.607444 seconds!
Step 791. Reward: 15.946415, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 970.007491. Return so far: 11824.346367. Done: 0. Took 288.771137 seconds!
Step 792. Reward: 15.942267, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 969.232763. Return so far: 11840.288634. Done: 0. Took 289.705785 seconds!
Step 793. Reward: 15.892272, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 969.839836. Return so far: 11856.180906. Done: 0. Took 293.923469 seconds!
Step 794. Reward: 15.916721, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 970.159904. Return so far: 11872.097626. Done: 0. Took 290.952809 seconds!
Step 795. Reward: 15.911977, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 972.342369. Return so far: 11888.009603. Done: 0. Took 294.154372 seconds!
Step 796. Reward: 15.764663, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 973.417403. Return so far: 11903.774266. Done: 0. Took 294.650501 seconds!
Step 797. Reward: 15.699898, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 973.639888. Return so far: 11919.474164. Done: 0. Took 294.196505 seconds!
Step 798. Reward: 15.855321, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 974.933975. Return so far: 11935.329485. Done: 0. Took 294.601906 seconds!
Step 799. Reward: 15.937018, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 974.720351. Return so far: 11951.266503. Done: 0. Took 296.862984 seconds!
Step 800. Reward: 15.843359, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 974.671851. Return so far: 11967.109862. Done: 0. Took 299.310888 seconds!
Step 801. Reward: 15.844845, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 973.259675. Return so far: 11982.954707. Done: 0. Took 297.836443 seconds!
Step 802. Reward: 15.835864, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 970.511767. Return so far: 11998.790571. Done: 0. Took 301.162881 seconds!
Step 803. Reward: 15.863452, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 967.518988. Return so far: 12014.654023. Done: 0. Took 298.277682 seconds!
Step 804. Reward: 15.882648, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 964.423817. Return so far: 12030.536670. Done: 0. Took 294.738689 seconds!
Step 805. Reward: 15.839435, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 961.735508. Return so far: 12046.376106. Done: 0. Took 293.669632 seconds!
Step 806. Reward: 15.873473, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 958.540944. Return so far: 12062.249579. Done: 0. Took 294.668516 seconds!
Step 807. Reward: 15.892336, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 957.115643. Return so far: 12078.141915. Done: 0. Took 293.985913 seconds!
Step 808. Reward: 15.875742, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 957.000994. Return so far: 12094.017657. Done: 0. Took 298.560287 seconds!
Step 809. Reward: 15.899178, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 953.717566. Return so far: 12109.916835. Done: 0. Took 296.194477 seconds!
Step 810. Reward: 15.843192, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 955.768142. Return so far: 12125.760027. Done: 0. Took 299.330652 seconds!
Step 811. Reward: 15.853580, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 956.350451. Return so far: 12141.613607. Done: 0. Took 298.796189 seconds!
Step 812. Reward: 15.858827, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 955.598061. Return so far: 12157.472434. Done: 0. Took 294.562979 seconds!
Step 813. Reward: 15.852878, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 956.970440. Return so far: 12173.325312. Done: 0. Took 296.578916 seconds!
Step 814. Reward: 15.874156, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 957.674310. Return so far: 12189.199468. Done: 0. Took 299.129863 seconds!
Step 815. Reward: 15.826144, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 956.433229. Return so far: 12205.025612. Done: 0. Took 298.195535 seconds!
Step 816. Reward: 15.816991, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 959.440459. Return so far: 12220.842603. Done: 0. Took 302.405972 seconds!
Step 817. Reward: 15.848535, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 959.036506. Return so far: 12236.691138. Done: 0. Took 300.168895 seconds!
Step 818. Reward: 15.488773, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 958.357908. Return so far: 12252.179911. Done: 0. Took 302.820361 seconds!
Step 819. Reward: 15.314878, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 961.014866. Return so far: 12267.494788. Done: 0. Took 301.042971 seconds!
Step 820. Reward: 15.288844, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 963.162619. Return so far: 12282.783632. Done: 0. Took 297.400896 seconds!
Step 821. Reward: 15.439334, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 967.190897. Return so far: 12298.222965. Done: 0. Took 291.333287 seconds!
Step 822. Reward: 15.395347, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 968.126472. Return so far: 12313.618312. Done: 0. Took 295.501753 seconds!
Step 823. Reward: 15.376534, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 970.311773. Return so far: 12328.994846. Done: 0. Took 293.558315 seconds!
Step 824. Reward: 15.424422, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 969.044294. Return so far: 12344.419268. Done: 0. Took 292.811854 seconds!
Step 825. Reward: 15.425004, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 968.198287. Return so far: 12359.844271. Done: 0. Took 295.883906 seconds!
Step 826. Reward: 15.414554, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 966.819008. Return so far: 12375.258826. Done: 0. Took 295.277431 seconds!
Step 827. Reward: 15.432301, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 968.491182. Return so far: 12390.691127. Done: 0. Took 296.424917 seconds!
Step 828. Reward: 15.390275, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 966.228033. Return so far: 12406.081402. Done: 0. Took 294.830912 seconds!
Step 829. Reward: 15.396030, success: None, d_pos: 0.000000, d_rot: 0.000000. Best future reward: 964.602441. Return so far: 12421.477432. Done: 0. Took 293.677545 seconds!
